Open,High,Low,Close,Volume,Number of tweets,Additive score,Mean score,Standard deviation score,Number of positive,Percentage of positive,High_Low_Pct,Change,RSI,MACD,Stochastic_oscillator,Williams,OBV
39252.98,39252.98,39047.85,39140.46,700.29686,260.0,29.0,0.1416521702499057,0.3053228434698551,76.0,0.2923076923076923,0.005253298196955906,-0.0028662799273533324,13.081619271408996,-92.2492892457609,-12.789849424821826,-85.96155510467065,-15336.843930000006
39140.47,39342.98,39140.46,39296.0,674.7541,233.0,10.0,0.0797236557218522,0.2492270638050208,41.0,0.1759656652360515,0.005174185484790012,0.003973892999724615,20.500831354008866,-60.29665238642599,-7.015618667581394,-78.48316713624963,-14662.089830000006
39296.0,39424.0,39231.66,39385.01,450.35993,275.0,19.0,0.1103566834025762,0.2880160588878027,58.0,0.2109090909090909,0.00490267299420918,0.00226511604234525,24.473887303975573,-26.212035224355986,-1.3600061238549486,-73.48544375423151,-14211.729900000006
39385.0,39385.86,39152.79,39208.98,482.73595,285.0,21.0,0.0879672691258683,0.234576290458339,39.0,0.1368421052631579,0.005952832480137424,-0.004469466936786293,22.11953888452028,-9.432397153447823,-6.610888600027872,-82.18459820215168,-14694.465850000006
39208.97,39296.98,39127.98,39287.72,369.84246,313.0,41.0,0.1334612339142912,0.3247118467610004,84.0,0.268370607028754,0.0043191598441831135,0.0020082134245775762,25.568725095894024,11.901523473462248,-8.57944913073025,-77.88819250421614,-14324.623390000006
39287.71,39399.39,39286.22,39359.74,625.50692,272.0,42.0,0.1486037194999345,0.3003448614691025,72.0,0.2647058823529412,0.0028806538272197796,0.001833142773365326,28.680023789572815,34.51564012320068,3.454008894800095,-73.44145286047515,-13699.116470000006
39359.74,39359.74,39192.16,39238.9,489.85519,278.0,22.0,0.1241390743215816,0.2553947299853336,57.0,0.2050359712230215,0.004275855171034066,-0.0030701422316304905,26.665905956240394,44.36014670617806,-19.537423707035195,-72.7535382296291,-14188.971660000007
39238.9,39248.81,38931.51,38957.11,992.99032,298.0,26.0,0.1376663495773987,0.2339251524854789,58.0,0.1946308724832214,0.008150210459342461,-0.0071813939738372135,22.668113142092253,35.31228504647447,-108.73140977314644,-87.03621934482992,-15181.961980000007
38957.11,39061.68,38782.14,39047.28,1100.67668,312.0,20.0,0.1009069043957891,0.2199000516985749,40.0,0.1282051282051282,0.007207957064772621,0.002314596744984465,26.467091838481082,38.554491230393864,-86.45656140784936,-65.14571913081204,-14081.285300000007
39047.27,39263.09,38972.55,39217.64,764.28419,238.0,14.0,0.0881177950983068,0.3013353680134886,45.0,0.1890756302521008,0.007454990756314215,0.004362915931660272,33.14908255851695,54.359577012112936,-27.566263569726566,-32.1503131524009,-13317.001110000007
39217.64,39270.78,39145.0,39220.21,420.00575,262.0,21.0,0.1114769746169078,0.2851652819030624,54.0,0.2061068702290076,0.0032131817601225915,6.553173520895683e-05,33.24762901151915,66.37844134519344,25.769337828224803,-31.749914311532216,-12896.995360000006
39220.2,39304.59,39135.59,39229.19,680.81044,275.0,33.0,0.1472646169499917,0.2469033359912994,57.0,0.2072727272727272,0.004318319974222952,0.00022896358790536198,33.6158646560757,75.6519080272464,22.858998546375474,-30.35085532670637,-12216.184920000007
39229.18,39278.27,39071.7,39139.66,382.87975,287.0,23.0,0.0932660471949765,0.2579243899057856,49.0,0.1707317073170731,0.005286946818285351,-0.0022822291258116634,31.736156649097907,76.25937813779888,3.0990010206280716,-44.29937992708632,-12599.064670000007
39139.66,39292.1,39030.0,39233.95,434.27365,227.0,15.0,0.1061241377046586,0.2546853493389036,46.0,0.2026431718061674,0.006715347168844441,0.0024090653827855135,35.807274326693886,82.96047731310597,-9.798039155042872,-29.60926058642114,-12164.791020000008
39233.95,39317.32,39126.91,39151.03,809.78327,218.0,17.0,0.1112442519900243,0.2871437382522694,46.0,0.2110091743119266,0.004866471694289077,-0.0021134757015288663,33.892970386532895,81.63145052706176,20.174434787988385,-42.52796559997522,-12974.574290000008
39151.03,39233.86,39120.0,39217.33,432.60365,262.0,38.0,0.157280578763217,0.3081455657593057,78.0,0.2977099236641221,0.0029105316973415283,0.0016934420371572667,36.80221606506767,84.67578334485131,18.037299353601394,-32.19861028884773,-12541.970640000007
39217.32,39237.8,39143.6,39225.5,334.88016,287.0,12.0,0.0695998773728383,0.2624267306034703,47.0,0.1637630662020905,0.0024065236718136393,0.00020832626800437737,37.16915925915092,86.39895024332321,27.484399114271923,-28.171729445119386,-12207.090480000006
39225.5,39245.92,39036.32,39110.5,521.9065,236.0,21.0,0.134611823075151,0.2569721978167082,55.0,0.2330508474576271,0.005369358587079893,-0.002931766325477092,34.16235436989409,79.14636234586214,-8.508354022680258,-46.80275415147824,-12728.996980000007
39110.51,39158.61,38982.88,39051.74,511.3229,242.0,14.0,0.1031532017475625,0.2950294214966177,52.0,0.2148760330578512,0.0045078762779969875,-0.0015024098387901308,32.7064766436515,70.0568527171447,-26.437630007382246,-56.32239773187549,-13240.319880000006
39051.74,39140.84,38942.55,39108.13,418.94716,303.0,10.0,0.0883071491411785,0.27800365995179,50.0,0.165016501650165,0.005091859675342102,0.0014439817534379618,35.545289487028626,67.4814134990122,-67.22153255840007,-43.56128808864287,-12821.372720000007
39108.13,39133.26,38987.99,39042.7,334.59333,441.0,52.0,0.1045325596873857,0.280061601582606,108.0,0.2448979591836734,0.0037260192177130465,-0.0016730536591752498,33.76539274389398,61.19580459753365,-42.77587507981871,-51.313576740536355,-13155.966050000006
39042.7,39090.02,38995.83,39082.62,261.3587,304.0,65.0,0.1871978948566768,0.3108716436649441,114.0,0.375,0.002415386465680947,0.0010224702697305688,35.87517314679117,59.49794848743494,-38.224879549544184,-43.85440412571415,-12894.607350000006
39082.62,39117.1,39033.63,39076.38,270.83055,353.0,57.0,0.1675699529443833,0.2855717544373036,89.0,0.2521246458923513,0.002138412440759447,-0.00015966176269666121,35.68383456693866,57.68318014866691,-39.178767456401935,-64.29009792672956,-13165.437900000006
39076.39,39102.15,38957.2,39086.29,473.52076,316.0,10.0,0.0872255503553661,0.2525437634622521,79.0,0.25,0.00372074995122864,0.00025360588672751483,36.26521288098982,56.789450280011124,-92.28096991593097,-61.64580942978382,-12691.917140000007
39086.3,39212.58,39069.57,39210.33,458.26741,367.0,13.0,0.0901137225263896,0.2441958502444554,70.0,0.1907356948228883,0.003660393498060051,0.003173491267654205,43.18758187783827,63.67393560446163,-14.208295699296219,-28.548176214744743,-12233.649730000006
39210.34,39348.92,39102.5,39150.01,665.90078,294.0,7.0,0.0738671918409135,0.2553492398552838,42.0,0.1428571428571428,0.00630189885557185,-0.001538370118282617,40.8632640225985,63.162209145536934,8.670881678595968,-48.94800305140598,-12899.550510000006
39150.01,39338.12,39122.19,39242.81,597.09769,443.0,83.0,0.1485934015258339,0.2888911477948547,117.0,0.2641083521444695,0.005519374043222025,0.002370369764911784,45.704659069905304,67.66930720849885,21.05504286930123,-26.111671629303785,-12302.452820000006
39242.8,39298.89,39190.42,39230.8,347.46717,370.0,69.0,0.1674813202242492,0.2984341269067533,110.0,0.2972972972972973,0.0027677682454028602,-0.0003060433236048432,45.18904348630735,68.24287633894915,65.71110674782439,-29.06710633166737,-12649.919990000006
39230.81,39346.97,39220.9,39328.16,450.4898,347.0,51.0,0.1650109876883927,0.288903079131417,95.0,0.2737752161383285,0.003214357651150272,0.002481723543746206,50.10331858283542,73.14511687047363,54.95926765768077,-5.108644831064055,-12199.430190000006
39328.16,40292.44,38539.73,38576.05,6863.8017,409.0,60.0,0.1379657727586501,0.3126175964877481,116.0,0.2836185819070904,0.04547800412716952,-0.01912395596437766,28.697788279055075,26.125597826385814,-231.07835726882428,-97.92778040862437,-19063.231890000006
38576.06,39153.5,38563.21,38864.68,2443.11428,492.0,68.0,0.1285002028874341,0.3006793023516113,129.0,0.2621951219512195,0.01530707635593616,0.007482103533150708,39.397976444292865,15.385416575793812,-221.2186109011434,-81.4601388706633,-16620.11761000001
38864.68,39082.81,38792.57,39032.64,922.58529,472.0,61.0,0.1495584816804108,0.2826111084488287,134.0,0.2838983050847458,0.007481845105905537,0.004321661724733028,44.607395333565215,20.211495485650744,-118.2963113918855,-71.87726435063436,-15697.53232000001
39032.65,39163.18,38977.01,39067.56,713.7668,472.0,70.0,0.1556282651855342,0.2776833030502763,131.0,0.2775423728813559,0.004776405373321305,0.0008946358739760907,45.65338573726011,26.004845583455705,-43.12207051151136,-69.88492106509378,-14983.76552000001
39067.56,39246.0,38800.0,39156.75,1453.0712,484.0,73.0,0.1566820712529184,0.2997664749387793,144.0,0.2975206611570248,0.011494845360824742,0.0022829682734217815,48.33677711834893,35.50487984957937,-115.26798451191806,-64.79622983836475,-13530.69432000001
39156.75,39363.37,39087.73,39283.39,745.59828,486.0,61.0,0.1309780978766335,0.2553049452100284,107.0,0.2201646090534979,0.007051829308071853,0.0032341805691227243,51.96356159659898,49.13923315460147,2.0052985530896326,-57.5708474305506,-12785.09604000001
39283.39,39365.0,39190.67,39311.09,688.07821,415.0,81.0,0.1580765990203762,0.3125656277474263,128.0,0.308433734939759,0.004448252607061879,0.0007051326273010972,52.74497667241419,58.2240442978744,43.961687385367036,-55.99043766510183,-12097.01783000001
39311.09,39750.0,39184.2,39196.61,2196.61305,477.0,92.0,0.1944087304934406,0.2960157463613371,164.0,0.3438155136268344,0.014439493469306581,-0.002912155323090637,49.183998178274955,54.7747499253032,41.324638271855314,-62.522037302234956,-14293.63088000001
39196.6,39272.97,38966.83,39173.09,923.4232,409.0,48.0,0.142323964915277,0.2743680651711931,102.0,0.2493887530562347,0.00785642558042313,-0.000600051892242881,48.460120612991176,49.33015071805673,-47.271245159972764,-63.86395924026259,-15217.054080000009
39173.1,39388.98,39091.85,39179.54,588.14575,456.0,72.0,0.1831133766283624,0.2430255174063696,123.0,0.2697368421052631,0.0076008170501013555,0.00016465384783281856,48.68317365868257,44.72052997579884,3.6845323007950515,-63.495957688379825,-14628.90833000001
39179.55,39264.09,39035.33,39256.02,718.60282,429.0,92.0,0.210687840122964,0.2764558080299011,142.0,0.331002331002331,0.005860332165758423,0.0019520392531406916,51.37059970299459,45.24312535881762,-19.351946199304994,-59.1324292096243,-13910.30551000001
39256.03,39256.03,39054.2,39149.99,569.41512,402.0,37.0,0.1655277063205968,0.2334797132490302,108.0,0.2686567164179104,0.005167946085184225,-0.0027009870078524845,47.64529088755904,37.20461901028989,-11.660892602404688,-65.18191828653941,-14479.720630000009
39150.0,39182.86,38987.6,39051.44,638.97349,454.0,50.0,0.1416128298764154,0.2514786615064167,97.0,0.2136563876651982,0.0050082590362064364,-0.002517242022283983,44.42090094648206,24.61413101124181,-38.80578765029422,-70.80463967227897,-15118.69412000001
39051.45,39155.09,38904.63,39141.28,495.1159,440.0,48.0,0.1409630259467204,0.2835613737547418,87.0,0.1977272727272727,0.006437794164859019,0.002300555370045254,47.88348810458647,21.797072388998792,-78.05326791659418,-65.67886301784118,-14623.578220000009
39141.29,39170.32,39044.84,39150.72,257.42983,462.0,48.0,0.1295405441413339,0.2821346727550947,103.0,0.2229437229437229,0.003213740919414786,0.0002411776007325006,48.24832650591859,20.07286471727666,-16.633082179779812,-50.49587542867722,-14366.14839000001
39150.72,39294.99,39142.17,39224.52,421.93485,454.0,45.0,0.1404439867053607,0.280219286856636,107.0,0.2356828193832599,0.003904229121686399,0.001885022804178238,51.12869586414437,23.185575388864024,26.003154021377643,-54.88443019333038,-13944.21354000001
39224.52,39260.44,39035.93,39212.84,464.20193,458.0,55.0,0.1439569559625419,0.3247746399543478,135.0,0.2947598253275109,0.005751368034526192,-0.00029777292367116903,50.64823363462273,23.658820815032996,-76.38461538461296,-56.54315789473721,-14408.415470000009
39212.84,39270.93,39079.71,39164.28,410.25466,126.0,10.0,0.1413467173641991,0.2268665309406152,33.0,0.2619047619047619,0.004893076228047782,-0.0012383698808858812,48.60329279394869,20.045373573152496,-48.32051282051114,-61.654736842105386,-14818.67013000001
39164.27,39200.1,39097.89,39108.31,524.31655,469.0,43.0,0.1046917990668178,0.3134163821542313,92.0,0.1961620469083155,0.002614207569769088,-0.0014291083609860866,46.283730130568564,13.541313064670916,-36.6666666666648,-75.90640784508562,-15342.986680000009
39108.31,39147.14,39010.85,39044.91,520.96936,426.0,20.0,0.0644150020362275,0.262049445211586,58.0,0.136150234741784,0.0034936434350956434,-0.001621138832130442,43.737414935279155,5.061397126701735,-83.12900274474126,-83.40608254373757,-15863.956040000008
39044.9,39183.19,39044.9,39131.43,289.9535,425.0,17.0,0.0800499160127604,0.2427893624221066,71.0,0.1670588235294117,0.00354181980233016,0.0022159098330614135,47.9461232217113,5.343592701759626,-93.90154298310105,-73.17151069945677,-15574.002540000009
39131.44,39258.83,39131.43,39160.68,349.58496,383.0,11.0,0.0748097800282523,0.2572063582453999,63.0,0.1644908616187989,0.003255694974602294,0.000747480989066851,49.32621054933567,7.435900129019636,-14.428728875826144,-47.135336017342865,-15224.417580000008
39160.68,39314.52,39066.64,39210.86,440.39958,354.0,19.0,0.0777669459973372,0.2338048384010591,50.0,0.1412429378531073,0.0063450555256351045,0.0012813873507815376,51.69244625824056,11.871824168016722,-73.93460690668803,-36.77505935790244,-14784.01800000001
39210.87,39299.0,39170.0,39267.16,234.53046,433.0,18.0,0.0870925189806772,0.2163973460137044,49.0,0.1131639722863741,0.0032933367372989532,0.0014358267071929998,54.27241985947921,17.90764904156569,19.046825529078326,-11.554319451558557,-14549.48754000001
39267.16,39304.99,39155.33,39220.59,261.89998,462.0,8.0,0.0812233592538784,0.1856129769287578,33.0,0.0714285714285714,0.0038222127102490572,-0.0011859783085919062,51.80764858330357,18.024114617959437,6.82386268955345,-22.915904266998567,-14811.38752000001
39220.58,39567.05,39215.01,39430.56,657.82634,435.0,3.0,0.0648264919097224,0.2079829200600524,37.0,0.0850574712643678,0.008977174811379643,0.005353565563394058,60.51465835580751,30.755038018633623,23.94679274574943,-20.604752271973084,-14153.56118000001
39431.8,39454.35,39333.33,39438.9,281.95775,308.0,2.0,0.0669718952108682,0.2350420324414143,32.0,0.1038961038961039,0.003076779921760929,0.0002115110716156554,60.817472978015054,37.78743065108765,63.81615026048843,-19.345732314845623,-13871.60343000001
39438.9,39448.42,39276.95,39383.0,361.77542,272.0,9.0,0.0590082409497186,0.2242175802801511,37.0,0.1360294117647058,0.00436566484923094,-0.0014173823306431466,57.62740145904763,36.69367303293118,44.49204825884178,-33.09061488673166,-14233.37885000001
39383.0,39518.22,39329.09,39470.01,348.82163,246.0,5.0,0.0405800436259951,0.2475536894064519,29.0,0.1178861788617886,0.004808908622091298,0.002209328898255647,61.0519245263122,39.60048848204204,56.353950506394405,-17.446961524631448,-13884.55722000001
39470.01,39680.0,39425.19,39612.11,616.45219,258.0,9.0,0.0796632904581032,0.2858487185959176,46.0,0.1782945736434108,0.006463126747138001,0.0036002017734477754,65.89911650862138,48.287863132723416,59.7995569606646,-10.145707240528921,-13268.10503000001
39612.11,39614.0,39474.2,39576.09,299.31377,262.0,2.0,0.0372864066228583,0.2434200105184957,27.0,0.1030534351145038,0.0035415537236980843,-0.0009093178828394333,63.73386288614146,48.6657136816047,70.34002193689848,-15.52865575730453,-13567.41880000001
39576.09,39582.86,39437.79,39451.12,299.90937,255.0,-10.0,-0.0006352531376714,0.252756631268608,23.0,0.0901960784313725,0.0036784515562357754,-0.0031577146706507353,56.76507647786252,38.028007753447994,62.50940920919645,-34.204587910034654,-13867.32817000001
39451.12,39500.0,39368.0,39372.75,224.67105,263.0,9.0,0.072756150236332,0.2076651848713546,22.0,0.0836501901140684,0.0033529770371875634,-0.001986508874779802,52.86156309032624,23.93084016695498,47.499838699270924,-45.91646118209659,-14091.99922000001
39372.75,39421.58,39259.51,39316.99,341.54038,231.0,6.0,0.0517056260088628,0.1976634235056502,19.0,0.0822510822510822,0.004128171747431379,-0.0014162079102932879,50.2156756889101,9.792720006738058,17.79352793061644,-57.157927885372835,-14433.539600000011
39316.99,39348.01,39050.0,39212.03,564.74335,191.0,6.0,0.0602274638264201,0.2281833985922561,21.0,0.1099476439790576,0.007631498079385455,-0.002669583810968268,45.58988870443229,-6.792073461952413,-59.111752717391994,-74.28095238095257,-14998.282950000012
39212.04,39315.16,39197.52,39275.56,209.56282,210.0,8.0,0.0536544215133679,0.2466483905209289,24.0,0.1142857142857142,0.0030012102806505794,0.001620166056182315,48.671946849125774,-13.272873395795955,-32.410335026030154,-64.19682539682577,-14788.720130000012
39275.55,39405.93,39272.0,39381.42,137.37376,187.0,-1.0,0.0369556283174869,0.2833210102484831,32.0,0.1711229946524064,0.0034103177836626677,0.0026953148471975386,53.40793780268642,-10.349298414649368,-8.623167576889895,-47.39365079365107,-14651.346370000012
39381.41,39487.36,39374.94,39442.06,224.21532,229.0,14.0,0.073553192248267,0.2580393689322701,38.0,0.1659388646288209,0.002855115461763199,0.0015398124293131144,55.9171518194904,-4.5467486745843075,22.776113571243737,-37.768253968254335,-14427.131050000013
39442.07,39534.8,39413.86,39477.11,307.8358,216.0,18.0,0.0929870703882813,0.2467921318141017,30.0,0.1388888888888889,0.0030684637333162072,0.0008886452685281654,57.34699662497462,1.1333763665631977,33.237918841555164,-32.20476190476181,-14119.295250000012
